    0.147099274895717417E+04    0.276229680059267402E+01    0.151764297611037335E+02   -0.833353667395885623E+03   -0.132451535193769399E+02    1
    0.148410071045418294E+04    0.264183541863167415E+01    0.432481425005754261E+02   -0.832796876674537316E+03   -0.132551535193769343E+02    1
    0.157509914243419644E+04    0.382347713563341340E+01    0.178138744168929009E+02   -0.832782512571591383E+03   -0.132651535193769359E+02    1
    0.157663961470169693E+04    0.385747804207340872E+01    0.186910709014346992E+02   -0.831772273017071825E+03   -0.132751535193769392E+02    1
    0.157090463351279664E+04    0.380828000822084878E+01    0.215623888744609786E+02   -0.831542147720817184E+03   -0.132851535193769372E+02    1
    0.148679905803879592E+04    0.269206351078118233E+01    0.468351205308854901E+02   -0.831373223124963943E+03   -0.132951535193769352E+02    1
    0.147966928557280494E+04    0.285257366887640496E+01    0.425305995980534703E+02   -0.831263752608661207E+03   -0.133051535193769332E+02    1
    0.148340450842949531E+04    0.281071686594020509E+01    0.398122717314261365E+02   -0.831085900849747645E+03   -0.133151535193769330E+02    1
    0.148626545696695212E+04    0.274461779833778019E+01    0.464964351102520368E+02   -0.830944469278240376E+03   -0.133251535193769346E+02    1
    0.148612005885340454E+04    0.260580520555676065E+01    0.238290008042063164E+02   -0.830352075103744710E+03   -0.133351535193769397E+02    1
    0.148918857893408767E+04    0.279232992994914042E+01    0.225572021977787074E+02   -0.829760512629305367E+03   -0.133451535193769431E+02    1
    0.148655354792196977E+04    0.265022103242530971E+01    0.438183085060830422E+02   -0.829384349299616133E+03   -0.133551535193769411E+02    1
    0.147751263850746591E+04    0.285082493333468801E+01    0.427621722178702441E+02   -0.829123896331734841E+03   -0.133651535193769355E+02    1
    0.148442424215199753E+04    0.275793290811930092E+01    0.289577700183042737E+02   -0.828709019126228441E+03   -0.133751535193769353E+02    1
    0.148499663519275055E+04    0.263167168539911778E+01    0.261393038817208492E+02   -0.828252584941988061E+03   -0.133851535193769404E+02    1
    0.147630407107503515E+04    0.284539504193233306E+01    0.273009491561247728E+02   -0.827476852736142973E+03   -0.133951535193769420E+02    1
    0.148017455905847191E+04    0.264780885603358174E+01    0.147051806198912942E+02   -0.827446730785300701E+03   -0.134051535193769382E+02    1
    0.157757783317985673E+04    0.385682648644439752E+01    0.211527251350147623E+02   -0.826584052332613396E+03   -0.134151535193769345E+02    1
    0.147153556135822873E+04    0.268171402129119185E+01    0.252284694279614712E+02   -0.826454163830622633E+03   -0.134251535193769378E+02    1
    0.147103565913552006E+04    0.282147894655661746E+01    0.234467663619336122E+02   -0.826162267220740318E+03   -0.134351535193769376E+02    1
    0.147281264476936826E+04    0.262264099564818931E+01    0.213125502723109435E+02   -0.826157117581890816E+03   -0.134451535193769338E+02    1
    0.147816270972413895E+04    0.276926423263186727E+01    0.380868707842949448E+02   -0.825902387526081156E+03   -0.134551535193769372E+02    1
    0.148612445943178454E+04    0.270725595190702606E+01    0.464418596806186770E+02   -0.825869153486295431E+03   -0.134651535193769423E+02    1
    0.148599879641192865E+04    0.269639224789031617E+01    0.133009225687694652E+02   -0.825835893665956746E+03   -0.134751535193769367E+02    1
    0.148740822500889681E+04    0.260602113319973006E+01    0.229438124127747898E+02   -0.825455047372792706E+03   -0.134851535193769294E+02    1
    0.157751532833260330E+04    0.382435507941147179E+01    0.227400734064383983E+02   -0.825346887384533716E+03   -0.134951535193769345E+02    1
    0.157849681396823075E+04    0.381203076071857305E+01    0.220938429411819470E+02   -0.825317685312092749E+03   -0.135051535193769414E+02    1
    0.147602593068518468E+04    0.280169974047831927E+01    0.455401306400738406E+02   -0.825274184146946141E+03   -0.135151535193769359E+02    1
    0.148246654550608832E+04    0.262720761874612752E+01    0.253153587945968468E+02   -0.825036262741314431E+03   -0.135251535193769303E+02    1
    0.147848036166515112E+04    0.282751497532758389E+01    0.279736009557268233E+02   -0.824619088221273500E+03   -0.135351535193769337E+02    1
    0.157749406140244355E+04    0.381538499466202197E+01    0.219155432429963213E+02   -0.824530423166980199E+03   -0.135451535193769317E+02    1
    0.148602347639149775E+04    0.273887048796913080E+01    0.458456845325563620E+02   -0.824530304962725722E+03   -0.135551535193769279E+02    1
    0.148692798996284364E+04    0.273841614319594973E+01    0.281563219456570550E+02   -0.824192710177667209E+03   -0.135651535193769366E+02    1
    0.148664833145056173E+04    0.274357282283122483E+01    0.281582681158189132E+02   -0.824069049012080541E+03   -0.135751535193769381E+02    1
    0.147675279523527570E+04    0.279347308620539359E+01    0.460208449266731350E+02   -0.823889794439954471E+03   -0.135851535193769308E+02    1
    0.149547087892003697E+04    0.268990074347088148E+01    0.172283838270710135E+02   -0.823678393270856532E+03   -0.135951535193769377E+02    1
    0.147117035772627082E+04    0.280080376810366616E+01    0.242250572220628442E+02   -0.823609134574514428E+03   -0.136051535193769428E+02    1
    0.148858321422183326E+04    0.270901428412928524E+01    0.402815407641999741E+02   -0.823529161097833594E+03   -0.136151535193769373E+02    1
    0.157925828309797589E+04    0.384791272743287749E+01    0.208894611665479033E+02   -0.823363782453826616E+03   -0.136251535193769335E+02    1
    0.147242792579090383E+04    0.267532772883908132E+01    0.252297473085342432E+02   -0.823129174595128688E+03   -0.136351535193769369E+02    1
    0.147192863886287455E+04    0.284090645587124202E+01    0.233424776551281070E+02   -0.822724302845246257E+03   -0.136451535193769367E+02    1
    0.147239402910412286E+04    0.271828082446854546E+01    0.151080107336397873E+02   -0.822704297210072355E+03   -0.136551535193769364E+02    1
    0.147585109949042840E+04    0.270076936605180862E+01    0.446963920417882150E+02   -0.822648507769955813E+03   -0.136651535193769398E+02    1
    0.149242170648040769E+04    0.272184060772920944E+01    0.167611334751576635E+02   -0.822293431806491981E+03   -0.136751535193769360E+02    1
    0.147575418875434457E+04    0.266049285438683292E+01    0.259549302488296263E+02   -0.822137679532764423E+03   -0.136851535193769305E+02    1
    0.149509283814391461E+04    0.269874436313278965E+01    0.177998754197485454E+02   -0.821979003334036520E+03   -0.136951535193769338E+02    1
    0.148813291371990908E+04    0.261931838480945522E+01    0.172807046539389546E+02   -0.821813573057376516E+03   -0.137051535193769354E+02    1
    0.149933726239692760E+04    0.262432599337858052E+01    0.212446551502908960E+02   -0.821589213464543832E+03   -0.137151535193769316E+02    1
    0.149974399480747070E+04    0.262814728697161515E+01    0.212474722472635733E+02   -0.821477229882689016E+03   -0.137251535193769367E+02    1
    0.148035628936770854E+04    0.263716591079954910E+01    0.159243010042875284E+02   -0.821445263065686277E+03   -0.137351535193769365E+02    1
    0.148655367859668468E+04    0.268319130161997421E+01    0.139472037222083713E+02   -0.821340258547279973E+03   -0.137451535193769327E+02    1
    0.148842235561368511E+04    0.270231397832173892E+01    0.440172364145860797E+02   -0.821097880420388833E+03   -0.137551535193769361E+02    1
    0.149695269551621186E+04    0.268302175777164953E+01    0.188837040627799979E+02   -0.820902704249552357E+03   -0.137651535193769359E+02    1
    0.148534210768551975E+04    0.260618962969628143E+01    0.210480041055032103E+02   -0.820840766364905676E+03   -0.137751535193769321E+02    1
    0.147362695012638528E+04    0.262806968139596631E+01    0.217463783468945735E+02   -0.820738239605573199E+03   -0.137851535193769337E+02    1
    0.149806693324786261E+04    0.265260179280459196E+01    0.235726213148113004E+02   -0.820660454209021054E+03   -0.137951535193769335E+02    1
    0.149460647896774526E+04    0.266505455111967260E+01    0.164971986636191588E+02   -0.820453471853615383E+03   -0.138051535193769315E+02    1
    0.147256202962034422E+04    0.277972529820375858E+01    0.257986053695454984E+02   -0.819699814810413727E+03   -0.138151535193769348E+02    1
    0.147812593098103594E+04    0.269888535649155648E+01    0.403726879492153046E+02   -0.819239325372158419E+03   -0.138251535193769364E+02    1
    0.148466621208229981E+04    0.267655098246804268E+01    0.409862469142416046E+02   -0.818911304137851971E+03   -0.138351535193769326E+02    1
    0.148647564724882250E+04    0.274717214799932030E+01    0.432176317715308187E+02   -0.818896046602810998E+03   -0.138451535193769306E+02    1
    0.148324357594995581E+04    0.261334009882538743E+01    0.225501791572836510E+02   -0.818506587808552013E+03   -0.138551535193769340E+02    1
    0.149096795429852978E+04    0.272950839149360158E+01    0.255642670021680658E+02   -0.818093936035268143E+03   -0.138651535193769337E+02    1
    0.148865972365543917E+04    0.276938748157098047E+01    0.249262565516512637E+02   -0.817967546054382183E+03   -0.138751535193769282E+02    1
    0.148322251622945805E+04    0.262214350206707536E+01    0.175369200001915573E+02   -0.817896964939630379E+03   -0.138851535193769280E+02    1
    0.148668175101019847E+04    0.271261655698292437E+01    0.405830675677758563E+02   -0.816800844680218120E+03   -0.138951535193769278E+02    1
    0.147975034708307226E+04    0.279633439082567481E+01    0.451400887978252570E+02   -0.816765944346140259E+03   -0.139051535193769276E+02    1
    0.147554890374353272E+04    0.276830893815888590E+01    0.438976497284797631E+02   -0.816508215154687605E+03   -0.139151535193769291E+02    1
    0.148055500668919558E+04    0.276237951184789754E+01    0.283752399188050788E+02   -0.816089476819097854E+03   -0.139251535193769325E+02    1
    0.148424180839395012E+04    0.272772023610882464E+01    0.394202342839793687E+02   -0.816024286774702887E+03   -0.139351535193769323E+02    1
    0.148559998437879722E+04    0.271709339509947556E+01    0.402536287356037406E+02   -0.815201123627090738E+03   -0.139451535193769356E+02    1
    0.148632233764510829E+04    0.273145231265581678E+01    0.433110311339723637E+02   -0.815046695403421609E+03   -0.139551535193769389E+02    1
    0.147835663225599251E+04    0.269443485242815228E+01    0.438132891378523937E+02   -0.815020343805430457E+03   -0.139651535193769387E+02    1
    0.148701115817763639E+04    0.261457868094045853E+01    0.219052605289852522E+02   -0.814817617252011814E+03   -0.139751535193769332E+02    1
    0.148193457245544755E+04    0.279629342554790661E+01    0.422001413392324594E+02   -0.814721238094562750E+03   -0.139851535193769276E+02    1
    0.149520700400522878E+04    0.265319173946447906E+01    0.177696476905753116E+02   -0.814674267610014113E+03   -0.139951535193769292E+02    1
    0.147519107850695559E+04    0.286177995325119294E+01    0.247398694047519854E+02   -0.814537417375720906E+03   -0.140051535193769290E+02    1
    0.148252707894292507E+04    0.271486430335195550E+01    0.395982957610696360E+02   -0.814387594209438703E+03   -0.140151535193769305E+02    1
    0.147756447963368282E+04    0.275937299034099404E+01    0.453855053364443108E+02   -0.814360874721226082E+03   -0.140251535193769321E+02    1
    0.148403047454953389E+04    0.283691378990986021E+01    0.188747544364433537E+02   -0.814053542769710248E+03   -0.140351535193769301E+02    1
    0.149066884688597929E+04    0.275429376189655217E+01    0.212639420622338093E+02   -0.813762167855646453E+03   -0.140451535193769317E+02    1
    0.148498179111013178E+04    0.273079038850281064E+01    0.444098397861599778E+02   -0.813292412682930603E+03   -0.140551535193769332E+02    1
    0.147994736148342486E+04    0.262051590951179270E+01    0.217402601171485372E+02   -0.813009712955685245E+03   -0.140651535193769348E+02    1
    0.148134572166450744E+04    0.265203774983550433E+01    0.157479255205644364E+02   -0.812785590427399029E+03   -0.140751535193769310E+02    1
    0.148618934279882683E+04    0.269638910542457788E+01    0.144345341934843532E+02   -0.812500137306480383E+03   -0.140851535193769308E+02    1
    0.148562073319058800E+04    0.277128089908158515E+01    0.152375720536421824E+02   -0.812099281207398235E+03   -0.140951535193769324E+02    1
    0.148393018213312007E+04    0.262153981203762942E+01    0.227123485153644538E+02   -0.812029475592366225E+03   -0.141051535193769304E+02    1
    0.148529246313367344E+04    0.273624935803911784E+01    0.431298760765547229E+02   -0.811919609898545787E+03   -0.141151535193769302E+02    1
    0.147447378216813422E+04    0.274421302434952263E+01    0.265103215553581038E+02   -0.811915009203455952E+03   -0.141251535193769335E+02    1
    0.148023508765133533E+04    0.272055012201255630E+01    0.400984595139729834E+02   -0.811785701108682815E+03   -0.141351535193769298E+02    1
    0.148705284283971605E+04    0.261986027043509484E+01    0.196376454488630401E+02   -0.810677035951645848E+03   -0.141451535193769331E+02    1
    0.148444821955700399E+04    0.271877482013759941E+01    0.410935719650029228E+02   -0.810211647708305236E+03   -0.141551535193769329E+02    1
    0.147776881130662787E+04    0.264324069105630644E+01    0.173167818693051885E+02   -0.810166754969699468E+03   -0.141651535193769345E+02    1
    0.147139086799743200E+04    0.278014551259687970E+01    0.180428454421922595E+02   -0.810008616305610531E+03   -0.141751535193769325E+02    1
    0.148452091336427702E+04    0.282613061162357893E+01    0.226136992081197263E+02   -0.809688242755662486E+03   -0.141851535193769251E+02    1
    0.149562895581397879E+04    0.267892348927668511E+01    0.208258054103251453E+02   -0.809529909336950141E+03   -0.141951535193769285E+02    1
    0.148467416285701302E+04    0.272362926233051761E+01    0.426083526072659708E+02   -0.808926522799181271E+03   -0.142051535193769300E+02    1
    0.148054039588829664E+04    0.286570470567528801E+01    0.185245026839988043E+02   -0.808558698645981735E+03   -0.142151535193769263E+02    1
    0.147152283667564848E+04    0.273355442651097080E+01    0.238077355958725860E+02   -0.808529892741250592E+03   -0.142251535193769278E+02    1
    0.149532827511584946E+04    0.267988952276800063E+01    0.207652524128246796E+02   -0.808430285178882173E+03   -0.142351535193769365E+02    1
    0.147873471952644195E+04    0.277077940003895407E+01    0.412484784738736039E+02   -0.808264699287556823E+03   -0.142451535193769399E+02    1
    0.147364532841716891E+04    0.282371017918533607E+01    0.242438267714175595E+02   -0.807685681543310011E+03   -0.142551535193769414E+02    1
    0.147530265649588182E+04    0.283822005213514128E+01    0.250332770571725689E+02   -0.807666176783672881E+03   -0.142651535193769412E+02    1
    0.148505421687320222E+04    0.265385040737369771E+01    0.253785181721575555E+02   -0.807293439010735597E+03   -0.142751535193769321E+02    1
    0.147338249827980803E+04    0.284903040046376166E+01    0.194618819951505060E+02   -0.807089129241487399E+03   -0.142851535193769266E+02    1
    0.147655151780990832E+04    0.287526308589888657E+01    0.231909279728854045E+02   -0.806988629868751559E+03   -0.142951535193769299E+02    1
    0.149420542600607996E+04    0.268467880254777436E+01    0.225117672066442509E+02   -0.806287143009044598E+03   -0.143051535193769297E+02    1
    0.148767831341919259E+04    0.274316408230503450E+01    0.161352819056447458E+02   -0.806233110435112849E+03   -0.143151535193769295E+02    1
    0.147489547475464587E+04    0.266094156322916886E+01    0.236942085989899169E+02   -0.806100185800278837E+03   -0.143251535193769310E+02    1
    0.147802412160157473E+04    0.265956528945177073E+01    0.165300632883304672E+02   -0.806076627929794995E+03   -0.143351535193769326E+02    1
    0.148078877210660471E+04    0.285014450762251714E+01    0.243115970341008847E+02   -0.806043901402604888E+03   -0.143451535193769359E+02    1
    0.149227054813700352E+04    0.264458602257057374E+01    0.185689619892473274E+02   -0.805761240043857242E+03   -0.143551535193769340E+02    1
    0.149511895204449002E+04    0.266561973899315197E+01    0.212428528128938154E+02   -0.805564813376212669E+03   -0.143651535193769337E+02    1
    0.148076512186652121E+04    0.283692246931145187E+01    0.252396669499064643E+02   -0.805226628715235165E+03   -0.143751535193769318E+02    1
    0.148611368841165336E+04    0.280047192563069158E+01    0.204875362710288584E+02   -0.804964351781032860E+03   -0.143851535193769298E+02    1
    0.148165881591781363E+04    0.272785179197376104E+01    0.428259221109518080E+02   -0.804784771305556887E+03   -0.143951535193769349E+02    1
    0.148630053437931929E+04    0.273604254918263035E+01    0.153785134915380297E+02   -0.804189284968777997E+03   -0.144051535193769329E+02    1
    0.147354089208836626E+04    0.272947283087493897E+01    0.250641123515833470E+02   -0.804048300778549560E+03   -0.144151535193769291E+02    1
    0.147432272635337631E+04    0.268693548166688334E+01    0.167318319285483739E+02   -0.803989079703039806E+03   -0.144251535193769325E+02    1
    0.147315473152316918E+04    0.270285145365045443E+01    0.169798193913697446E+02   -0.803645844239035000E+03   -0.144351535193769358E+02    1
    0.148644921317531362E+04    0.262891988146418054E+01    0.207171000443726996E+02   -0.802864812195528884E+03   -0.144451535193769320E+02    1
    0.148141545668821004E+04    0.274259477965635945E+01    0.273079904464196517E+02   -0.802777310364506775E+03   -0.144551535193769283E+02    1
    0.147667763974234708E+04    0.286039382779085427E+01    0.178631784556970246E+02   -0.802111480758885818E+03   -0.144651535193769316E+02    1
    0.149256940903518307E+04    0.265545934205673317E+01    0.228395663103460436E+02   -0.802000795603308916E+03   -0.144751535193769314E+02    1
    0.148618746150326251E+04    0.279154969847566115E+01    0.223192745646796595E+02   -0.801288948255376681E+03   -0.144851535193769312E+02    1
    0.149003409402605803E+04    0.273994768808264277E+01    0.210217017688040215E+02   -0.800819265790730469E+03   -0.144951535193769345E+02    1
    0.147625844070785024E+04    0.285725760661353911E+01    0.233198511076085850E+02   -0.800471186677254991E+03   -0.145051535193769308E+02    1
    0.147548085524256271E+04    0.268660961903361484E+01    0.246866574018144433E+02   -0.800431177966395353E+03   -0.145151535193769323E+02    1
    0.148444003552338791E+04    0.280941815948744811E+01    0.230931774320673782E+02   -0.800414501742883544E+03   -0.145251535193769339E+02    1
    0.147948757848028663E+04    0.266533086783213147E+01    0.165952979328326933E+02   -0.800253802791919043E+03   -0.145351535193769283E+02    1
    0.147803374297741834E+04    0.287244723247386569E+01    0.212283213546753871E+02   -0.800245512701137500E+03   -0.145451535193769281E+02    1
    0.147847706385004471E+04    0.272567840014060359E+01    0.148320201614170486E+02   -0.799894096102780395E+03   -0.145551535193769279E+02    1
    0.148063472395458780E+04    0.265176946460160678E+01    0.239627867519103717E+02   -0.799879432562865077E+03   -0.145651535193769277E+02    1
    0.147632017482209267E+04    0.272691456270011434E+01    0.260408864882794973E+02   -0.799796390422763807E+03   -0.145751535193769328E+02    1
    0.148546352021463963E+04    0.276580390473003668E+01    0.254942284741818810E+02   -0.799669278621416083E+03   -0.145851535193769326E+02    1
    0.147238056120073088E+04    0.268291539797945555E+01    0.200920425677122267E+02   -0.799646725056657033E+03   -0.145951535193769324E+02    1
    0.148717589670589587E+04    0.270523466664938317E+01    0.159646449496891449E+02   -0.799518369386847212E+03   -0.146051535193769340E+02    1
    0.147353792224515610E+04    0.273343255994197332E+01    0.168028874679698674E+02   -0.798880779045942631E+03   -0.146151535193769302E+02    1
    0.148793099786080347E+04    0.274722937057731098E+01    0.177546622881512093E+02   -0.798763281623544344E+03   -0.146251535193769318E+02    1
    0.148049584989306436E+04    0.279681646684040297E+01    0.262629531506833587E+02   -0.798407508527307073E+03   -0.146351535193769351E+02    1
    0.147357347118029588E+04    0.274603311655750071E+01    0.244745337087003350E+02   -0.798402012646272055E+03   -0.146451535193769313E+02    1
    0.148248643139251044E+04    0.279848262728066910E+01    0.255599474185597586E+02   -0.798134459689290566E+03   -0.146551535193769329E+02    1
    0.147742135342618667E+04    0.267075461608331644E+01    0.170753837097373378E+02   -0.797814941864952516E+03   -0.146651535193769309E+02    1
    0.148591107554474570E+04    0.272766497374215300E+01    0.158586410374931006E+02   -0.797343717490627796E+03   -0.146751535193769307E+02    1
    0.147649577429962596E+04    0.270682212802390465E+01    0.254209984934232978E+02   -0.797076988522113083E+03   -0.146851535193769358E+02    1
    0.147597992480808853E+04    0.284753559258021660E+01    0.232005092441335705E+02   -0.797070527073144831E+03   -0.146951535193769338E+02    1
    0.149097208553520113E+04    0.268159411769476685E+01    0.235238721145080376E+02   -0.797030962207417815E+03   -0.147051535193769336E+02    1
    0.149080623830934428E+04    0.267882855600444136E+01    0.182566969453760208E+02   -0.796957580445973690E+03   -0.147151535193769334E+02    1
    0.148858362636666152E+04    0.272506498455701873E+01    0.175100550301787763E+02   -0.796670507615579936E+03   -0.147251535193769314E+02    1
    0.148960991496611473E+04    0.266526819375850588E+01    0.237008880343302195E+02   -0.796658844354057351E+03   -0.147351535193769294E+02    1
    0.147622098824613113E+04    0.273790305853246663E+01    0.257874780815552640E+02   -0.796492339618783262E+03   -0.147451535193769274E+02    1
    0.147992704040007493E+04    0.279416932592413669E+01    0.155183881459351340E+02   -0.795989161084318539E+03   -0.147551535193769272E+02    1
    0.148519858362801619E+04    0.272592839451069269E+01    0.260470494139698872E+02   -0.795900688590794289E+03   -0.147651535193769234E+02    1
    0.148037269192121607E+04    0.264628636491056701E+01    0.222269645650009551E+02   -0.795508190154803629E+03   -0.147751535193769286E+02    1
    0.148669258263922711E+04    0.268642860536665307E+01    0.165389924695841728E+02   -0.795481908300215878E+03   -0.147851535193769337E+02    1
    0.148272666875590153E+04    0.274880471616500621E+01    0.152791543543422108E+02   -0.795344422448158298E+03   -0.147951535193769281E+02    1
    0.148109814356219340E+04    0.278715059163178136E+01    0.156420005622470768E+02   -0.795123393077207425E+03   -0.148051535193769244E+02    1
    0.148882273301162900E+04    0.268869774015982221E+01    0.243809642921728198E+02   -0.794550821980496494E+03   -0.148151535193769277E+02    1
    0.148569276356684281E+04    0.272135951590603264E+01    0.160553495753216140E+02   -0.794539347432439172E+03   -0.148251535193769310E+02    1
    0.147726283969873521E+04    0.265749549500656634E+01    0.221965716939429143E+02   -0.794181005202573260E+03   -0.148351535193769291E+02    1
    0.148270118113751369E+04    0.280739079785742218E+01    0.176715560923204293E+02   -0.793720085353298487E+03   -0.148451535193769306E+02    1
    0.148266760821046910E+04    0.281416489407903470E+01    0.235463299338233014E+02   -0.793692652900147777E+03   -0.148551535193769304E+02    1
    0.148690683180394922E+04    0.276667954356484680E+01    0.222460286978051158E+02   -0.793490142591996801E+03   -0.148651535193769320E+02    1
    0.149058164398889608E+04    0.266817457715170514E+01    0.224255997244511462E+02   -0.793410444282778940E+03   -0.148751535193769318E+02    1
    0.147898783321898895E+04    0.276466156405071928E+01    0.262609789819827029E+02   -0.793389461980453575E+03   -0.148851535193769298E+02    1
    0.147442156000135742E+04    0.279400835636207212E+01    0.238382768799960729E+02   -0.793170596036272855E+03   -0.148951535193769313E+02    1
    0.147689923073765021E+04    0.283467665436629401E+01    0.238321021446188865E+02   -0.793102931251182667E+03   -0.149051535193769347E+02    1
    0.149098796029473760E+04    0.268149296050990582E+01    0.221897254072940200E+02   -0.792759008575653525E+03   -0.149151535193769238E+02    1
    0.147267078007990995E+04    0.273287999439822737E+01    0.222710137650482807E+02   -0.792749621357365299E+03   -0.149251535193769254E+02    1
    0.147313187538253828E+04    0.271943325549222914E+01    0.184596030487784475E+02   -0.792749005746202556E+03   -0.149351535193769216E+02    1
    0.149014749531487314E+04    0.269735295655618046E+01    0.188914209900436418E+02   -0.792583407473673446E+03   -0.149451535193769285E+02    1
    0.147967014196307105E+04    0.280265471695719670E+01    0.254731403111587014E+02   -0.792494598208635125E+03   -0.149551535193769300E+02    1
    0.147509331075788600E+04    0.271431271225642679E+01    0.243468989424854101E+02   -0.792328865561772091E+03   -0.149651535193769245E+02    1
    0.148315112322402933E+04    0.267870716626560812E+01    0.166710756598535710E+02   -0.792246079234240142E+03   -0.149751535193769278E+02    1
    0.147857766954056751E+04    0.267448637657076960E+01    0.240770940282925920E+02   -0.792133198374785024E+03   -0.149851535193769259E+02    1
    0.148308879587661545E+04    0.274101172649618929E+01    0.156560335217079967E+02   -0.792073804662833936E+03   -0.149951535193769221E+02    1
    0.149017666873121902E+04    0.268706506306874005E+01    0.229107668987580126E+02   -0.791966648756852805E+03   -0.150051535193769272E+02    1
    0.148585317858364056E+04    0.264787127254930921E+01    0.216265249453972501E+02   -0.791956341601462668E+03   -0.150151535193769305E+02    1
    0.148242761978114936E+04    0.279092539455596889E+01    0.250654219827475657E+02   -0.791868576502383803E+03   -0.150251535193769286E+02    1
    0.148194270122556577E+04    0.265401647591519874E+01    0.227919494469745842E+02   -0.791640041855187064E+03   -0.150351535193769301E+02    1
    0.148356958257251699E+04    0.269047557094921741E+01    0.163337195053205448E+02   -0.791597113082526789E+03   -0.150451535193769299E+02    1
    0.149022773132664429E+04    0.267084517642074548E+01    0.221757564123908395E+02   -0.791465914454381846E+03   -0.150551535193769279E+02    1
    0.147478610486733351E+04    0.275223727896841996E+01    0.243915481133189616E+02   -0.790844451470762806E+03   -0.150651535193769295E+02    1
    0.148210198840278144E+04    0.267615643478331311E+01    0.169815450961643251E+02   -0.790773383981523011E+03   -0.150751535193769275E+02    1
    0.147482749021868744E+04    0.280874575282981276E+01    0.232431925096360885E+02   -0.790764105482498735E+03   -0.150851535193769237E+02    1
    0.147654242337377241E+04    0.284540069412027918E+01    0.219702995871556226E+02   -0.790718479473862658E+03   -0.150951535193769217E+02    1
    0.147964403165254362E+04    0.277910328812132956E+01    0.157770541273948766E+02   -0.790519214678922367E+03   -0.151051535193769269E+02    1
    0.148706144686277230E+04    0.266068703163273623E+01    0.228857965724224073E+02   -0.790500530022077783E+03   -0.151151535193769284E+02    1
    0.148385812460620195E+04    0.264968251374219665E+01    0.216057004829520736E+02   -0.790332085016798942E+03   -0.151251535193769282E+02    1
    0.148560530653397200E+04    0.277143661771476779E+01    0.230984085340758725E+02   -0.789814941814884151E+03   -0.151351535193769298E+02    1
    0.147638373015314733E+04    0.283704256059378856E+01    0.225846823374426151E+02   -0.789810849997871060E+03   -0.151451535193769278E+02    1
    0.147912011319965927E+04    0.281407870470574828E+01    0.169685094314631328E+02   -0.789520926287629891E+03   -0.151551535193769258E+02    1
    0.148735000416655362E+04    0.274301356824694498E+01    0.230939667061557969E+02   -0.789344011980972482E+03   -0.151651535193769238E+02    1
    0.148589359931148056E+04    0.270652588195937760E+01    0.249259735078180285E+02   -0.789216322130449043E+03   -0.151751535193769271E+02    1
    0.147916588148165192E+04    0.265657247597590596E+01    0.210888030882815087E+02   -0.789056139587666053E+03   -0.151851535193769305E+02    1
    0.148420104550673773E+04    0.266576951995754063E+01    0.235395167253485766E+02   -0.788994085067153719E+03   -0.151951535193769249E+02    1
    0.148503801424807330E+04    0.277310322222533312E+01    0.235337255226510678E+02   -0.788975851064665790E+03   -0.152051535193769247E+02    1
    0.148022188622761496E+04    0.279895862884128510E+01    0.250591586579756580E+02   -0.788953476734293417E+03   -0.152151535193769263E+02    1
    0.148906063516968220E+04    0.270686268390493145E+01    0.190387291494120632E+02   -0.788765580995112600E+03   -0.152251535193769278E+02    1
    0.147377743373556723E+04    0.270111525134063379E+01    0.216195772330068507E+02   -0.788692025026161673E+03   -0.152351535193769276E+02    1
    0.148080999002613044E+04    0.265593433186476879E+01    0.195898522014531125E+02   -0.788620473948893050E+03   -0.152451535193769221E+02    1
    0.147901947740837272E+04    0.272496488391002289E+01    0.255557733352500094E+02   -0.788327113536294632E+03   -0.152551535193769201E+02    1
    0.147754474416385847E+04    0.281482908594958481E+01    0.173193117750192442E+02   -0.787894319122716183E+03   -0.152651535193769270E+02    1
    0.148009611710986610E+04    0.267766360570794593E+01    0.239857832605668904E+02   -0.787888081091518643E+03   -0.152751535193769303E+02    1
    0.148713596629224276E+04    0.273617912886107684E+01    0.234678259448435540E+02   -0.787850104250850791E+03   -0.152851535193769266E+02    1
    0.148291768699386262E+04    0.268437054425387034E+01    0.170416486332123327E+02   -0.787653231045874008E+03   -0.152951535193769264E+02    1
    0.148951893058260748E+04    0.268977228097794274E+01    0.198006584676623447E+02   -0.787525736305309579E+03   -0.153051535193769297E+02    1
    0.148151291652379928E+04    0.267047023850850884E+01    0.236041462945477747E+02   -0.787524570697399781E+03   -0.153151535193769313E+02    1
    0.147777422946352704E+04    0.266709262562156280E+01    0.219067864545046120E+02   -0.787516694286385928E+03   -0.153251535193769257E+02    1
    0.147361173801327868E+04    0.278667438726587013E+01    0.203776760386559062E+02   -0.787470112527945048E+03   -0.153351535193769255E+02    1
    0.147691905500374560E+04    0.282528745317323793E+01    0.182039599427872503E+02   -0.787339939653321039E+03   -0.153451535193769288E+02    1
    0.148034387667144301E+04    0.270558506116356767E+01    0.163404300493645422E+02   -0.787284663034742948E+03   -0.153551535193769304E+02    1
    0.148005455281208424E+04    0.268332370411164201E+01    0.172645442405135157E+02   -0.787216187026684338E+03   -0.153651535193769249E+02    1
    0.148814704970587127E+04    0.268526948020060674E+01    0.186595657444168097E+02   -0.787005038341415457E+03   -0.153751535193769246E+02    1
    0.147719993757924044E+04    0.273563446495684959E+01    0.163722065883843015E+02   -0.786992131819439919E+03   -0.153851535193769244E+02    1
