    0.254508089223937259E+04    0.341747559395401179E+01    0.211204456908552913E+02   -0.880728224915677856E+03   -0.121951535193769427E+02    1
    0.158556506295848226E+04    0.377951986432771747E+01    0.431591553118316540E+02   -0.880620738798077127E+03   -0.122051535193769496E+02    1
    0.157545819785389813E+04    0.391790818774827532E+01    0.167318287283969340E+02   -0.880079430378455299E+03   -0.122151535193769423E+02    1
    0.157295887769688716E+04    0.391333138322390273E+01    0.170092961012285429E+02   -0.879962934222609988E+03   -0.122251535193769385E+02    1
    0.250472044485993638E+04    0.347090350084073984E+01    0.206407875877962681E+02   -0.879822427775638857E+03   -0.122351535193769383E+02    1
    0.252532948895188838E+04    0.351693147807970430E+01    0.233253706157926786E+02   -0.879299356403839056E+03   -0.122451535193769416E+02    1
    0.253801052895572957E+04    0.361424904262541080E+01    0.206950463469339354E+02   -0.879295150822021924E+03   -0.122551535193769450E+02    1
    0.148704229183443431E+04    0.281998847332580649E+01    0.369203700922622886E+02   -0.879161431855696264E+03   -0.122651535193769465E+02    1
    0.160056648149763805E+04    0.380753975368583708E+01    0.231788103286039870E+02   -0.878722749567505616E+03   -0.122751535193769445E+02    1
    0.253924828779808922E+04    0.343158805172211068E+01    0.213962787028512764E+02   -0.877979642799134581E+03   -0.122851535193769408E+02    1
    0.146423385557545657E+04    0.271236824695230139E+01    0.217881894173188613E+02   -0.877044166859378720E+03   -0.122951535193769388E+02    1
    0.251437894108888122E+04    0.352437234843654368E+01    0.222791543496675786E+02   -0.876467003337456276E+03   -0.123051535193769421E+02    1
    0.156531381457714679E+04    0.388643940700402624E+01    0.235947595055050243E+02   -0.876455063103758903E+03   -0.123151535193769419E+02    1
    0.253744663062237578E+04    0.354457763685255767E+01    0.218131426190291364E+02   -0.875346897613249439E+03   -0.123251535193769381E+02    1
    0.160026097140294223E+04    0.391052210628625785E+01    0.158712064600920968E+02   -0.875069592226134660E+03   -0.123351535193769379E+02    1
    0.159465759245638151E+04    0.386761512716838762E+01    0.411083046866082213E+02   -0.874807532355578132E+03   -0.123451535193769395E+02    1
    0.159050106329433720E+04    0.387304140504983696E+01    0.398694265746879069E+02   -0.874806585102467807E+03   -0.123551535193769428E+02    1
    0.147653480723451594E+04    0.290737365918312740E+01    0.470134806682401916E+02   -0.874739297372304918E+03   -0.123651535193769408E+02    1
    0.156576777723338091E+04    0.380240618220976945E+01    0.274151661734294265E+02   -0.873970019878594258E+03   -0.123751535193769424E+02    1
    0.155873434593015372E+04    0.380171523785876442E+01    0.197748026429345600E+02   -0.873848287609163435E+03   -0.123851535193769422E+02    1
    0.160429470865050325E+04    0.384430804244953928E+01    0.255685413887695603E+02   -0.872436748650068125E+03   -0.123951535193769384E+02    1
    0.149286528033446211E+04    0.270398319169601198E+01    0.361379018919829207E+02   -0.872042275171210349E+03   -0.124051535193769382E+02    1
    0.253672133981081788E+04    0.351319208724746845E+01    0.209211410526715156E+02   -0.871697521985813296E+03   -0.124151535193769398E+02    1
    0.147323969151601000E+04    0.290177506952784325E+01    0.432961366533711782E+02   -0.871636761594697305E+03   -0.124251535193769431E+02    1
    0.158155230204431064E+04    0.382952920356036852E+01    0.381438766965804348E+02   -0.871460125531957260E+03   -0.124351535193769447E+02    1
    0.158816836636342396E+04    0.381638125208725842E+01    0.447511050325756514E+02   -0.870866165763575964E+03   -0.124451535193769427E+02    1
    0.160306157508942215E+04    0.395091314564870189E+01    0.211143725640887396E+02   -0.869697174307887622E+03   -0.124551535193769389E+02    1
    0.159403290713892329E+04    0.386509521235448839E+01    0.270073189924774795E+02   -0.869679045179561172E+03   -0.124651535193769369E+02    1
    0.158723304814390167E+04    0.385806570103769042E+01    0.138632261697653831E+02   -0.869423461277385400E+03   -0.124751535193769385E+02    1
    0.158993194319037843E+04    0.387445968767361526E+01    0.415048157970491047E+02   -0.868745500088018048E+03   -0.124851535193769383E+02    1
    0.156245918671654044E+04    0.377970186157013144E+01    0.240060699909186042E+02   -0.867684953511211006E+03   -0.124951535193769399E+02    1
    0.147693064724607075E+04    0.281959814053995350E+01    0.351335819022845612E+02   -0.867140234767416587E+03   -0.125051535193769414E+02    1
    0.157695670902256006E+04    0.381006837110535468E+01    0.455506290666376401E+02   -0.866596779196599300E+03   -0.125151535193769394E+02    1
    0.146617965449877420E+04    0.271424746137449135E+01    0.165805977905801853E+02   -0.866110378929692274E+03   -0.125251535193769392E+02    1
    0.149873479601347685E+04    0.268752445229142634E+01    0.142875527230607418E+02   -0.865269866286551405E+03   -0.125351535193769408E+02    1
    0.150097041092362406E+04    0.269587375360609371E+01    0.154282475451719847E+02   -0.864292951304174039E+03   -0.125451535193769388E+02    1
    0.159993582709324187E+04    0.393231910828175302E+01    0.195910690601836848E+02   -0.864096781834332887E+03   -0.125551535193769404E+02    1
    0.159263492940503829E+04    0.385826723244704128E+01    0.150134583931912147E+02   -0.863629883061080363E+03   -0.125651535193769437E+02    1
    0.148435641006343053E+04    0.279819463126813961E+01    0.351975649190906665E+02   -0.863596866845958061E+03   -0.125751535193769470E+02    1
    0.159719632906976585E+04    0.387693900199965391E+01    0.159301954643650276E+02   -0.863576289535063097E+03   -0.125851535193769468E+02    1
    0.148914184303414140E+04    0.279298633317700551E+01    0.434946839293611447E+02   -0.863541728316928356E+03   -0.125951535193769413E+02    1
    0.158485181562048911E+04    0.384135964891042736E+01    0.400715802144684972E+02   -0.863228179771166651E+03   -0.126051535193769357E+02    1
    0.158892490583618337E+04    0.383699559747923180E+01    0.422109165437414902E+02   -0.863213672509265280E+03   -0.126151535193769408E+02    1
    0.158860486164072677E+04    0.383524033678164677E+01    0.423258866056654881E+02   -0.862854001203444113E+03   -0.126251535193769389E+02    1
    0.160512175655246733E+04    0.393529791444713029E+01    0.188883974203599223E+02   -0.862432412690732235E+03   -0.126351535193769404E+02    1
    0.157220048708067884E+04    0.382358005598969308E+01    0.415200096520792385E+02   -0.861861470527151482E+03   -0.126451535193769455E+02    1
    0.160465941957304562E+04    0.386291601529757678E+01    0.247517837672752705E+02   -0.861098485923678709E+03   -0.126551535193769382E+02    1
    0.146952319695623692E+04    0.275202087069698154E+01    0.140132063426680276E+02   -0.860824764005742850E+03   -0.126651535193769345E+02    1
    0.148687651391841177E+04    0.284927892589347254E+01    0.243483087947491441E+02   -0.859828158456399933E+03   -0.126751535193769378E+02    1
    0.151171122096645240E+04    0.274921424057171881E+01    0.206168861564253660E+02   -0.859487771287948362E+03   -0.126851535193769429E+02    1
    0.150461514389087370E+04    0.269221548913395337E+01    0.152755153100949599E+02   -0.859353933861286237E+03   -0.126951535193769462E+02    1
    0.149676073555376070E+04    0.265502416444417610E+01    0.385789251066889562E+02   -0.858786212262794834E+03   -0.127051535193769389E+02    1
    0.148837684871997953E+04    0.259233968271498139E+01    0.156791024217656485E+02   -0.858773006373699218E+03   -0.127151535193769352E+02    1
    0.157002864753140329E+04    0.382269635360637761E+01    0.267888562716356802E+02   -0.858186317680298998E+03   -0.127251535193769367E+02    1
    0.156854771504782320E+04    0.384827222788560608E+01    0.256322518445604572E+02   -0.857764814379301470E+03   -0.127351535193769383E+02    1
    0.147978249318378130E+04    0.260507191277445571E+01    0.150196735694549517E+02   -0.857707395490586691E+03   -0.127451535193769399E+02    1
    0.147748760510730881E+04    0.271155645624181085E+01    0.363687613145793307E+02   -0.857157282390185401E+03   -0.127551535193769396E+02    1
    0.158648227729697146E+04    0.383456282267957782E+01    0.269796176752069812E+02   -0.856833883426618058E+03   -0.127651535193769430E+02    1
    0.158242905374462998E+04    0.386969806058416577E+01    0.154680282399135507E+02   -0.852814185480252831E+03   -0.127751535193769410E+02    1
    0.149628388797372463E+04    0.263051430750108839E+01    0.409433888686879186E+02   -0.852379955308864965E+03   -0.127851535193769372E+02    1
    0.148781761603711357E+04    0.270335211298560596E+01    0.364996953026552546E+02   -0.852294947057769377E+03   -0.127951535193769352E+02    1
    0.157399876293862008E+04    0.381846448265343952E+01    0.153007523658662734E+02   -0.852092138086629006E+03   -0.128051535193769332E+02    1
    0.148063056265497835E+04    0.265772231640964396E+01    0.124383546947347270E+02   -0.852041839059159770E+03   -0.128151535193769330E+02    1
    0.148446595670188663E+04    0.284812283585822623E+01    0.147358961715439989E+02   -0.851705647611654854E+03   -0.128251535193769310E+02    1
    0.150346937848862353E+04    0.262333045982857227E+01    0.238926360432331677E+02   -0.850610805080163686E+03   -0.128351535193769379E+02    1
    0.149546649591115511E+04    0.274027100518990885E+01    0.236665327647099843E+02   -0.850601147147398933E+03   -0.128451535193769448E+02    1
    0.148256655743842703E+04    0.284473034091799226E+01    0.457812233330623712E+02   -0.850469736680676760E+03   -0.128551535193769428E+02    1
    0.148781061092719392E+04    0.278548845599793449E+01    0.390586428437703717E+02   -0.850274185742273858E+03   -0.128651535193769408E+02    1
    0.160092556426795431E+04    0.385690171863291109E+01    0.193592366957352340E+02   -0.850241704986081004E+03   -0.128751535193769406E+02    1
    0.149482725896453394E+04    0.270722910449927934E+01    0.423110987607697382E+02   -0.849945619899034000E+03   -0.128851535193769422E+02    1
    0.148048703848307036E+04    0.287529408381473450E+01    0.442442176575425208E+02   -0.849754120007520896E+03   -0.128951535193769384E+02    1
    0.147775524322427873E+04    0.258554997280055643E+01    0.219875114369725111E+02   -0.849305369313502638E+03   -0.129051535193769364E+02    1
    0.148357566025804499E+04    0.283518465444589340E+01    0.388997866439817415E+02   -0.848770185591343079E+03   -0.129151535193769416E+02    1
    0.158150963328433863E+04    0.384137005683574539E+01    0.264920385911370886E+02   -0.848260651381629259E+03   -0.129251535193769396E+02    1
    0.160681369979593046E+04    0.388937443766901580E+01    0.214940838856885250E+02   -0.847890258606484394E+03   -0.129351535193769358E+02    1
    0.158440900412850169E+04    0.379198274580693084E+01    0.245814629289209421E+02   -0.847535031137565056E+03   -0.129451535193769356E+02    1
    0.149457215164252557E+04    0.273063869717854546E+01    0.162150723672318691E+02   -0.847532854993780234E+03   -0.129551535193769336E+02    1
    0.150251598238402971E+04    0.269997652167758995E+01    0.176006919497368557E+02   -0.847248287422155045E+03   -0.129651535193769405E+02    1
    0.149243136596121917E+04    0.273136570742322782E+01    0.417433091887212697E+02   -0.847046846925029513E+03   -0.129751535193769403E+02    1
    0.147689352968466778E+04    0.287906837062987186E+01    0.402283888959023557E+02   -0.846678375794423800E+03   -0.129851535193769401E+02    1
    0.148625000018507308E+04    0.271973818561445535E+01    0.366434175606620158E+02   -0.846316809136951406E+03   -0.129951535193769381E+02    1
    0.158445681717129173E+04    0.381350400070274320E+01    0.256717953841187949E+02   -0.845951661110591772E+03   -0.130051535193769379E+02    1
    0.160136048351169029E+04    0.387403834673700853E+01    0.213524422165882726E+02   -0.845553898306729593E+03   -0.130151535193769377E+02    1
    0.147304531702002942E+04    0.276362326101070233E+01    0.389486566989987750E+02   -0.845528992704533721E+03   -0.130251535193769410E+02    1
    0.159562961628108769E+04    0.383149943845227714E+01    0.211974875115700172E+02   -0.845126503199778767E+03   -0.130351535193769426E+02    1
    0.149632459790017606E+04    0.271938736521987723E+01    0.247649109719122862E+02   -0.844886264088416965E+03   -0.130451535193769388E+02    1
    0.148599949794987538E+04    0.271951799748469458E+01    0.486266087263153111E+02   -0.844488458704798177E+03   -0.130551535193769386E+02    1
    0.147687395462399377E+04    0.274271789515804754E+01    0.117286350943992375E+02   -0.844306603526782737E+03   -0.130651535193769419E+02    1
    0.157404341862688398E+04    0.378290408993418126E+01    0.244693791047173193E+02   -0.844195684938923478E+03   -0.130751535193769399E+02    1
    0.149214151790150868E+04    0.272962366912487742E+01    0.424845416496422956E+02   -0.844165688254169481E+03   -0.130851535193769362E+02    1
    0.148078912655187582E+04    0.258560634318456550E+01    0.209803107331402572E+02   -0.844162100542827147E+03   -0.130951535193769359E+02    1
    0.147963969491496937E+04    0.275019230599464626E+01    0.113514168219116129E+02   -0.844146577758034027E+03   -0.131051535193769393E+02    1
    0.149564317662541703E+04    0.259456746891549805E+01    0.176383804175965508E+02   -0.843368009377768658E+03   -0.131151535193769391E+02    1
    0.150777520211307456E+04    0.270688205984173624E+01    0.232122692795627756E+02   -0.843335395163846442E+03   -0.131251535193769353E+02    1
    0.159284766002538163E+04    0.387494323390406015E+01    0.177982625913186752E+02   -0.842764399590690232E+03   -0.131351535193769315E+02    1
    0.149029042409867679E+04    0.270100242055490947E+01    0.378450714124212197E+02   -0.842345693768380556E+03   -0.131451535193769349E+02    1
    0.148825951170651024E+04    0.268604862820335999E+01    0.292094549987627090E+02   -0.842252500431116914E+03   -0.131551535193769382E+02    1
    0.159157217743068759E+04    0.382050257433893181E+01    0.191298748168469643E+02   -0.841646242529805704E+03   -0.131651535193769345E+02    1
    0.149509390057811743E+04    0.267533476836991513E+01    0.430042882303735610E+02   -0.841619924624817486E+03   -0.131751535193769342E+02    1
    0.149628540266600498E+04    0.270486953091505455E+01    0.258193879785693809E+02   -0.841563473825200276E+03   -0.131851535193769323E+02    1
    0.148656500921201064E+04    0.267431751998109535E+01    0.126403726003315455E+02   -0.841304251254661494E+03   -0.131951535193769320E+02    1
    0.147183427964903967E+04    0.260755597129747052E+01    0.216189999584473753E+02   -0.840613141683147433E+03   -0.132051535193769336E+02    1
    0.147539298849230454E+04    0.285504569037022637E+01    0.447408990180281307E+02   -0.840557040722056854E+03   -0.132151535193769334E+02    1
    0.148539920286391134E+04    0.270795298390535821E+01    0.120920905331837361E+02   -0.840085058368028967E+03   -0.132251535193769367E+02    1
    0.147991894558597573E+04    0.269360453777443043E+01    0.373174164632251859E+02   -0.839797160707550120E+03   -0.132351535193769418E+02    1
    0.159300415301200337E+04    0.389423887233549948E+01    0.204694871878903939E+02   -0.839655679900952236E+03   -0.132451535193769399E+02    1
    0.157697979082430834E+04    0.378740035316164603E+01    0.239711441180336209E+02   -0.839265579232243681E+03   -0.132551535193769343E+02    1
    0.159399462077815542E+04    0.388343387285867969E+01    0.196189013442791236E+02   -0.838802383065136155E+03   -0.132651535193769359E+02    1
    0.147924308422489412E+04    0.279474971659476612E+01    0.482867050570994252E+02   -0.838775978487980069E+03   -0.132751535193769392E+02    1
    0.147552084725877921E+04    0.261270953670688177E+01    0.171134663547657198E+02   -0.838422328792297321E+03   -0.132851535193769372E+02    1
    0.158530050858926506E+04    0.384754186867823389E+01    0.168539876822473218E+02   -0.838234621893464237E+03   -0.132951535193769352E+02    1
    0.147945470095267774E+04    0.259518743838824939E+01    0.189982482299366922E+02   -0.838140077579911576E+03   -0.133051535193769332E+02    1
    0.149216646496840985E+04    0.269385231053482421E+01    0.396515249772338336E+02   -0.838037469183852863E+03   -0.133151535193769330E+02    1
    0.159030566973394502E+04    0.388015839037044419E+01    0.231272491022767070E+02   -0.837797646669359096E+03   -0.133251535193769346E+02    1
    0.147691468353655455E+04    0.286648514515295894E+01    0.415669357325693909E+02   -0.837303749015394487E+03   -0.133351535193769397E+02    1
    0.158363724578584515E+04    0.385129198424329022E+01    0.249086256034478453E+02   -0.837288186053115055E+03   -0.133451535193769431E+02    1
    0.147577805747118396E+04    0.283244789673300001E+01    0.393576074467052308E+02   -0.836942186758809953E+03   -0.133551535193769411E+02    1
    0.147600496538818265E+04    0.274862554574589524E+01    0.377686898023944195E+02   -0.836832546140907652E+03   -0.133651535193769355E+02    1
    0.158439481514421482E+04    0.386929455451269178E+01    0.177456155694698481E+02   -0.835731871971197165E+03   -0.133751535193769353E+02    1
    0.148446869055408752E+04    0.281117612542242989E+01    0.404209061059319765E+02   -0.835639610751829878E+03   -0.133851535193769404E+02    1
    0.148914274274654235E+04    0.266650952132952090E+01    0.459325976337519535E+02   -0.834865559353364915E+03   -0.133951535193769420E+02    1
    0.150524777805957365E+04    0.268082034911289302E+01    0.189742286742217630E+02   -0.834825789915435735E+03   -0.134051535193769382E+02    1
    0.149158929462214655E+04    0.268451718161790431E+01    0.449860946562271238E+02   -0.834675481536218172E+03   -0.134151535193769345E+02    1
    0.147583788151410863E+04    0.263189858459030379E+01    0.255073656118169509E+02   -0.834629457762756147E+03   -0.134251535193769378E+02    1
    0.150477055980886757E+04    0.266583588245092606E+01    0.229874395670009761E+02   -0.834448303553068740E+03   -0.134351535193769376E+02    1
    0.146795095102243999E+04    0.269894981660776567E+01    0.225841139328457388E+02   -0.833937127555989719E+03   -0.134451535193769338E+02    1
    0.148610496848280127E+04    0.267162966551643333E+01    0.132655541086533333E+02   -0.832904427293995582E+03   -0.134551535193769372E+02    1
    0.146842154501925961E+04    0.274254586291462932E+01    0.184419956515216228E+02   -0.832590055545717405E+03   -0.134651535193769423E+02    1
    0.148883294749578090E+04    0.274410033008855425E+01    0.402237846857137811E+02   -0.832519853798655618E+03   -0.134751535193769367E+02    1
    0.147277886933178002E+04    0.279106965009461971E+01    0.269576780992111509E+02   -0.832469091869430486E+03   -0.134851535193769294E+02    1
    0.148398968674722164E+04    0.267402605712642183E+01    0.131320047409729170E+02   -0.832232241898101393E+03   -0.134951535193769345E+02    1
    0.148190967162137167E+04    0.271944487688133441E+01    0.371474064875122565E+02   -0.832098253237842414E+03   -0.135051535193769414E+02    1
    0.149076314360042124E+04    0.269957254248528233E+01    0.279523745420628984E+02   -0.831886217335572269E+03   -0.135151535193769359E+02    1
    0.146955607820355704E+04    0.265271847772032254E+01    0.231030590673257450E+02   -0.831785197201296114E+03   -0.135251535193769303E+02    1
    0.149043033449323821E+04    0.268657495881323305E+01    0.396890042744204266E+02   -0.831723530255107789E+03   -0.135351535193769337E+02    1
    0.146775619346131998E+04    0.269031584554703329E+01    0.207380980802949892E+02   -0.831423685230191495E+03   -0.135451535193769317E+02    1
    0.149420323841789605E+04    0.272731712661728753E+01    0.180039313903112941E+02   -0.831394239397430397E+03   -0.135551535193769279E+02    1
    0.150205134827774259E+04    0.267035309449131875E+01    0.235579769837267037E+02   -0.830912710652064902E+03   -0.135651535193769366E+02    1
    0.148245605572518934E+04    0.282802049883641304E+01    0.426950764394465523E+02   -0.830378595475920292E+03   -0.135751535193769381E+02    1
    0.150246316031307742E+04    0.263855971329340644E+01    0.195790535948735709E+02   -0.829922505206153573E+03   -0.135851535193769308E+02    1
    0.148312377121108716E+04    0.264895669584346027E+01    0.435426197928604779E+02   -0.829141884946713162E+03   -0.135951535193769377E+02    1
    0.148833989014466260E+04    0.271846333781136273E+01    0.390442527955956109E+02   -0.828988144969216592E+03   -0.136051535193769428E+02    1
    0.148581876711308064E+04    0.273961103263849459E+01    0.380881372008935557E+02   -0.828688624398455659E+03   -0.136151535193769373E+02    1
    0.147536285890909244E+04    0.262300521168950374E+01    0.174215580250259165E+02   -0.828643289690515985E+03   -0.136251535193769335E+02    1
    0.148834894013056874E+04    0.266357573398366343E+01    0.447490245175409598E+02   -0.828597148876712936E+03   -0.136351535193769369E+02    1
    0.148007064902615230E+04    0.260843673299587930E+01    0.181719692756070970E+02   -0.828332278285256280E+03   -0.136451535193769367E+02    1
    0.148001934622023236E+04    0.277291201910364826E+01    0.374795131273176025E+02   -0.828296751909411455E+03   -0.136551535193769364E+02    1
    0.149223699831177714E+04    0.260074589995576444E+01    0.199774112672792370E+02   -0.827370413479220360E+03   -0.136651535193769398E+02    1
    0.147796560987422185E+04    0.283909448331113090E+01    0.406505963965831825E+02   -0.826980043586956754E+03   -0.136751535193769360E+02    1
    0.149113981214247542E+04    0.263061700191754388E+01    0.160301345012502310E+02   -0.826533998809407194E+03   -0.136851535193769305E+02    1
    0.149089947826590424E+04    0.271808197646994953E+01    0.150005598089902890E+02   -0.825849277558714675E+03   -0.136951535193769338E+02    1
    0.147503840364743269E+04    0.273916199515336123E+01    0.134724238968493069E+02   -0.825745485559228769E+03   -0.137051535193769354E+02    1
    0.148507805734108615E+04    0.274630732546567558E+01    0.462798113206042387E+02   -0.825050393597615994E+03   -0.137151535193769316E+02    1
    0.158458146990455680E+04    0.383107333135615402E+01    0.202761511526496037E+02   -0.824532358883313691E+03   -0.137251535193769367E+02    1
    0.148312600675768363E+04    0.266647958102469529E+01    0.449457506870331542E+02   -0.824104176724230797E+03   -0.137351535193769365E+02    1
    0.148427154099665700E+04    0.260422962512816980E+01    0.217477416308071270E+02   -0.823913677491583940E+03   -0.137451535193769327E+02    1
    0.148381966701117813E+04    0.260360707466984209E+01    0.212200000701132581E+02   -0.823883045871400213E+03   -0.137551535193769361E+02    1
    0.149220551198113139E+04    0.268933899903248097E+01    0.152953918330294414E+02   -0.823061039545897643E+03   -0.137651535193769359E+02    1
    0.158106963858359404E+04    0.384336639705036953E+01    0.201259257347271614E+02   -0.822915383675153748E+03   -0.137751535193769321E+02    1
    0.148187381600197523E+04    0.280857245131553412E+01    0.137622212624617219E+02   -0.822885418996311046E+03   -0.137851535193769337E+02    1
    0.148737798680562264E+04    0.275828774744868399E+01    0.147029557988345800E+02   -0.822520862735510491E+03   -0.137951535193769335E+02    1
    0.158158103615952859E+04    0.383054557653392092E+01    0.209777078853843761E+02   -0.822343513878853400E+03   -0.138051535193769315E+02    1
    0.149851217418747228E+04    0.261796751584335485E+01    0.211176817811466577E+02   -0.822293784822582325E+03   -0.138151535193769348E+02    1
    0.147845729670609830E+04    0.282113520118483940E+01    0.447533345484765448E+02   -0.821963386558596426E+03   -0.138251535193769364E+02    1
    0.147404855676849343E+04    0.267793035874058694E+01    0.260114456749006422E+02   -0.821847316814719989E+03   -0.138351535193769326E+02    1
    0.147881597843653708E+04    0.281892186279330081E+01    0.448324490050978852E+02   -0.821556533765470931E+03   -0.138451535193769306E+02    1
    0.147429075196643521E+04    0.264287199370963588E+01    0.242449739826961093E+02   -0.821509062742533388E+03   -0.138551535193769340E+02    1
    0.146937753617839394E+04    0.268961970501723968E+01    0.223450188026330494E+02   -0.821052317392881037E+03   -0.138651535193769337E+02    1
    0.149917805120090043E+04    0.263259245862189628E+01    0.219170211384569313E+02   -0.820097225969166175E+03   -0.138751535193769282E+02    1
    0.147571607888276367E+04    0.279996781609563206E+01    0.425860633533806947E+02   -0.819062004029354057E+03   -0.138851535193769280E+02    1
    0.147282284636572012E+04    0.282982088150706401E+01    0.165662899756050024E+02   -0.818945346076452552E+03   -0.138951535193769278E+02    1
    0.148595790213332975E+04    0.267579415905975582E+01    0.416738372176672272E+02   -0.818515908469822421E+03   -0.139051535193769276E+02    1
    0.148141349137168618E+04    0.268109820437890045E+01    0.409987686710240666E+02   -0.817535579969792252E+03   -0.139151535193769291E+02    1
    0.148045133908913976E+04    0.271888815370672221E+01    0.390892054099949462E+02   -0.817486413844572098E+03   -0.139251535193769325E+02    1
    0.147343333099408642E+04    0.284612108674572539E+01    0.243488401524078739E+02   -0.817150913229012303E+03   -0.139351535193769323E+02    1
    0.148068022635232228E+04    0.277452393803058817E+01    0.283613041867780851E+02   -0.817051427847044238E+03   -0.139451535193769356E+02    1
    0.148672923740353849E+04    0.268634614194531851E+01    0.435474088113985545E+02   -0.817002458309091708E+03   -0.139551535193769389E+02    1
    0.147415351348175409E+04    0.281899347977545389E+01    0.259687132752965226E+02   -0.817001703353698986E+03   -0.139651535193769387E+02    1
    0.148555321173916218E+04    0.276164343317968264E+01    0.274740480306049193E+02   -0.816252753932727728E+03   -0.139751535193769332E+02    1
    0.147529400156036195E+04    0.274978245718566772E+01    0.431450695712916286E+02   -0.816029609573685775E+03   -0.139851535193769276E+02    1
    0.147893436020213858E+04    0.272328177333317312E+01    0.396200761534073251E+02   -0.815795916279217067E+03   -0.139951535193769292E+02    1
    0.149809765663648614E+04    0.265688256226233088E+01    0.208045801571647360E+02   -0.815438258645619499E+03   -0.140051535193769290E+02    1
    0.147101980355030764E+04    0.273722375010614716E+01    0.169573766093003826E+02   -0.815280355198697407E+03   -0.140151535193769305E+02    1
    0.147604423987270411E+04    0.277143202637598307E+01    0.437578451648304281E+02   -0.814433234179345504E+03   -0.140251535193769321E+02    1
    0.148115580712737892E+04    0.282482345591765727E+01    0.149722565241543748E+02   -0.813971413893397425E+03   -0.140351535193769301E+02    1
    0.147894009523807290E+04    0.273107132035143696E+01    0.398205067787860685E+02   -0.813618542047741130E+03   -0.140451535193769317E+02    1
    0.148330299525900978E+04    0.270428015479920392E+01    0.277952057589916990E+02   -0.813471921318363002E+03   -0.140551535193769332E+02    1
    0.148656923226213712E+04    0.274182504499020041E+01    0.146770068070994881E+02   -0.813273284507457902E+03   -0.140651535193769348E+02    1
    0.148020125595949617E+04    0.279883023474887382E+01    0.416530482086006089E+02   -0.812311685861997148E+03   -0.140751535193769310E+02    1
    0.147487432012402633E+04    0.280406801352576496E+01    0.151585835917144465E+02   -0.811157770336985095E+03   -0.140851535193769308E+02    1
    0.148085677586584075E+04    0.269359837951697045E+01    0.429414000119130037E+02   -0.810886858994076192E+03   -0.140951535193769324E+02    1
    0.149296193631583674E+04    0.271426425609255562E+01    0.192671726736874120E+02   -0.810345229778045677E+03   -0.141051535193769304E+02    1
    0.147663875662688542E+04    0.262979959810187713E+01    0.208220654878108888E+02   -0.810304585846671557E+03   -0.141151535193769302E+02    1
    0.149243385047058086E+04    0.271293438118012764E+01    0.238129435104276865E+02   -0.810187693684123133E+03   -0.141251535193769335E+02    1
    0.148439617336027277E+04    0.274447311911745384E+01    0.424777051365629745E+02   -0.809826525468640284E+03   -0.141351535193769298E+02    1
    0.148161276103026171E+04    0.262256436624744493E+01    0.217135166558235966E+02   -0.809650993322221325E+03   -0.141451535193769331E+02    1
    0.148534551746634088E+04    0.277505418679663851E+01    0.264069814451881086E+02   -0.809486304270533310E+03   -0.141551535193769329E+02    1
    0.148482406074836376E+04    0.272319965053104784E+01    0.421068225293114438E+02   -0.809358381948803867E+03   -0.141651535193769345E+02    1
    0.148262562855096326E+04    0.276725701797855050E+01    0.417334222324761015E+02   -0.809252142563082543E+03   -0.141751535193769325E+02    1
    0.148111726694165782E+04    0.270695545392247627E+01    0.441123159892931653E+02   -0.809242115014663113E+03   -0.141851535193769251E+02    1
    0.147943654252474334E+04    0.283394715040324208E+01    0.153667713573929063E+02   -0.809236241042557140E+03   -0.141951535193769285E+02    1
    0.147153052860224830E+04    0.269544868520355907E+01    0.178378931826839420E+02   -0.809121393212962857E+03   -0.142051535193769300E+02    1
    0.147176135816381111E+04    0.266399040365413997E+01    0.211373466273843746E+02   -0.809019164212114447E+03   -0.142151535193769263E+02    1
    0.148416104535825525E+04    0.263796605439620979E+01    0.172055131090447446E+02   -0.808545080670400012E+03   -0.142251535193769278E+02    1
    0.148233356097012665E+04    0.271627067464645355E+01    0.409667898318154755E+02   -0.808480845636603703E+03   -0.142351535193769365E+02    1
    0.148392224019784157E+04    0.263008125790662195E+01    0.181899256111517786E+02   -0.808150047803552525E+03   -0.142451535193769399E+02    1
    0.148707048053651329E+04    0.262233538022372814E+01    0.213814199405244949E+02   -0.808011703372990041E+03   -0.142551535193769414E+02    1
    0.148573690634691684E+04    0.277409071197390711E+01    0.259310292134980642E+02   -0.807349389343556027E+03   -0.142651535193769412E+02    1
    0.148719262142453726E+04    0.276684196005876792E+01    0.251103816840246026E+02   -0.807290269360772754E+03   -0.142751535193769321E+02    1
    0.147883809901346513E+04    0.277670546999207968E+01    0.425306706085849839E+02   -0.807217135771740686E+03   -0.142851535193769266E+02    1
    0.148162600513661778E+04    0.270854565636687639E+01    0.427105658021789907E+02   -0.807038994432076379E+03   -0.142951535193769299E+02    1
    0.148504619899106251E+04    0.269688703206267011E+01    0.269712573275144223E+02   -0.807025025724112083E+03   -0.143051535193769297E+02    1
    0.147883052526905067E+04    0.274394418805337459E+01    0.413608702605029350E+02   -0.806961974490720991E+03   -0.143151535193769295E+02    1
    0.147892171071733515E+04    0.272898353151238870E+01    0.419284206163232227E+02   -0.806761415051729159E+03   -0.143251535193769310E+02    1
    0.149352740677257361E+04    0.268713004923143739E+01    0.234265759699588330E+02   -0.806726356032828789E+03   -0.143351535193769326E+02    1
